Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;06/2022;10.200;7.318;1.250;0;8.951;362;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;S5;I;2;PINDAMONHANGABA;SP;06/2022;10.142;4.587;503;0;9.639;429;0;0
IB CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;27842177;n2;S4;I;2;SAO PAULO;SP;06/2022;10.131;0;6.317;571;3.814;326;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;06/2022;10.004;7.540;2.682;1.804;7.322;253;0;0
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;06/2022;9.973;9.322;3.073;2.765;6.900;34;0;1
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;n2;S5;I;2;SAO PAULO;SP;06/2022;9.972;0;3.208;0;6.764;-1.238;2;0
SOCIALCRED S/A - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4316357;n1;S5;I;2;RIO DE JANEIRO;RJ;06/2022;9.670;9.052;174;0;9.496;266;2;0
FACEBOOK INSTITUIÇÃO DE PAGAMENTO DO BRASIL LTDA.;39321657;n4;;I;2;SAO PAULO;SP;06/2022;9.659;0;2.870;0;6.789;743;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;06/2022;9.510;4.797;889;0;8.622;202;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;I;2;VALINHOS;SP;06/2022;9.406;5.781;542;0;8.864;109;0;0
AVENUE SECURITIES DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;61384004;n2;S4;I;2;SAO PAULO;SP;06/2022;9.395;0;3.088;0;6.307;-851;2;0
GET MONEY CORRETORA DE CÂMBIO S.A.;10853017;n2;S5;I;2;SAO PAULO;SP;06/2022;9.245;0;1.485;0;7.760;1.704;2;0
MAGNETIS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;87963450;n2;S4;I;3;SAO PAULO;SP;06/2022;9.209;0;7.019;6.676;2.191;-1.351;2;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;06/2022;9.164;2.284;1.316;0;7.848;30;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - SICOOB CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;06/2022;9.107;7.502;3.228;2.869;5.879;-368;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;06/2022;9.080;6.363;6.084;5.859;2.996;94;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;06/2022;8.952;4.325;269;0;8.684;334;0;0
DILLON S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33851064;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2022;8.766;0;1.751;39;7.014;-156;3;0
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7631026;n1;S4;I;2;SAO JOSE;SC;06/2022;8.224;8.182;216;0;8.008;404;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;06/2022;8.216;7.523;3.529;2.348;4.686;55;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;06/2022;8.211;3.742;507;0;7.704;112;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;06/2022;8.139;4.158;858;0;7.282;64;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;06/2022;7.824;5.923;130;0;7.694;472;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;06/2022;7.789;6.569;467;0;7.322;160;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS DO CENTRO OESTE - CREDITAG;5491616;b3S;S5;I;2;MINEIROS;GO;06/2022;7.527;4.979;6.223;6.094;1.304;-663;0;0
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;06/2022;7.509;4.905;1.387;0;6.122;47;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS - COOPER AVIBRAS;43268960;b3S;S5;I;2;JACAREI;SP;06/2022;7.504;5.143;457;0;7.048;216;0;0
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;S4;I;2;SAO PAULO;SP;06/2022;7.456;0;5.976;0;1.480;-169;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;06/2022;7.413;4.508;3.057;2.568;4.356;576;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;S5;I;2;SAO PAULO;SP;06/2022;7.406;5.157;1.132;0;6.274;-204;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;06/2022;7.346;2.780;437;0;6.909;178;0;0
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;S4;I;2;RECIFE;PE;06/2022;7.261;0;2.614;0;4.647;713;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;06/2022;7.228;4.012;299;0;6.929;12;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;06/2022;7.093;4.753;192;0;6.901;178;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;06/2022;7.039;4.575;76;0;6.963;274;0;0
TRYBE SOCIEDADE DE CRÉDITO DIRETO S.A.;42622791;n1;S5;I;2;SAO PAULO;SP;06/2022;7.028;0;153;0;6.875;41;2;0
COLUNA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2022;7.022;0;1.274;0;5.748;-1.440;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;06/2022;6.972;4.477;774;0;6.198;253;0;0
BIZCAPITAL SOCIEDADE DE CRÉDITO DIRETO S.A.;45597546;n1;S5;I;2;RIO DE JANEIRO;RJ;06/2022;6.955;0;1.571;0;5.385;-115;2;0
TURMA CORRETORA DE CÂMBIO LTDA;30183111;n2;S4;I;2;URUGUAIANA;RS;06/2022;6.918;0;6.276;0;642;353;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;06/2022;6.838;4.752;1.426;971;5.412;173;0;0
CF GROUP SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;41349521;n1;S5;I;2;PORTO ALEGRE;RS;06/2022;6.833;0;5.743;5.644;1.090;0;2;0
MONOPÓLIO CORRETORA DE CÂMBIO LTDA.;34666362;n2;S4;I;2;BELEM;PA;06/2022;6.629;0;2.296;0;4.334;12;2;0
BIGCASH SOCIEDADE DE CREDITO DIRETO S.A.;36452762;n1;S5;I;2;GOVERNADOR VALADARES;MG;06/2022;6.521;4.590;263;0;6.258;1.142;2;0
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;9210106;n1;S5;I;2;BELEM;PA;06/2022;6.478;6.691;2.742;2.661;3.736;-146;2;0
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;S5;I;2;RIO DE JANEIRO;RJ;06/2022;6.473;0;2.539;0;3.934;2.479;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;06/2022;6.438;4.194;570;0;5.868;178;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;06/2022;6.415;2.325;955;0;5.460;-25;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;06/2022;6.347;971;122;0;6.225;103;0;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;06/2022;6.308;3.539;1.904;1.663;4.404;157;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;06/2022;6.302;2.021;587;0;5.716;161;0;0
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;n1;S5;I;2;IBIA;MG;06/2022;6.242;4.515;648;0;5.594;-38;2;0
BMS SOCIEDADE DE CRÉDITO DIRETO S.A.;17826860;n1;S5;I;2;FORTALEZA;CE;06/2022;6.232;5.982;1.314;899;4.918;-869;2;0
CAMBIONET CORRETORA DE CÂMBIO LTDA.;14190547;n2;S5;I;2;PORTO ALEGRE;RS;06/2022;6.208;0;2.330;0;3.878;17;2;0
FFA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;24537861;n1;S5;I;2;SAO PAULO;SP;06/2022;6.202;965;3.026;0;3.177;1.291;2;0
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;06/2022;6.187;5.004;3.739;3.583;2.448;-22;0;4
PROVU SOCIEDADE DE CRÉDITO DIRETO S.A.;42627615;n1;S5;I;2;SAO PAULO;SP;06/2022;6.112;2.324;3.393;2.500;2.719;-3.840;2;0
MAGNUM SOCIEDADE DE CRÉDITO DIRETO S.A.;44683140;n1;S5;I;2;SAO PAULO;SP;06/2022;6.103;0;242;0;5.860;-140;2;0
CASA DO CRÉDITO S.A. SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;5442029;n1;S5;I;2;SAO PAULO;SP;06/2022;6.096;1.456;2.626;2.282;3.470;-1;2;0
GERU SOCIEDADE DE CRÉDITO DIRETO S.A.;37763847;n1;S5;I;2;SAO PAULO;SP;06/2022;6.072;0;160;0;5.912;-3;2;0
UY3 SOCIEDADE DE CRÉDITO DIRETO S/A;39587424;n1;S5;I;2;PORTO ALEGRE;RS;06/2022;6.072;1.616;3.009;0;3.063;-404;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;OSASCO;SP;06/2022;5.991;1.826;544;0;5.446;241;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;06/2022;5.985;3.797;604;0;5.382;-50;0;0
GERENCIANET S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;37229413;n1;;I;2;OURO PRETO;MG;06/2022;5.962;3.315;958;0;5.004;-985;2;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;06/2022;5.939;4.211;5.299;4.845;640;-56;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;06/2022;5.887;3.276;1.017;346;4.870;80;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;I;2;SAO PAULO;SP;06/2022;5.871;3.531;308;0;5.563;192;0;0
RAPIDIUM SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;40269467;n1;S5;I;2;TOLEDO;PR;06/2022;5.870;2.713;2.151;2.101;3.719;55;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;06/2022;5.843;4.954;2.883;2.719;2.961;42;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;06/2022;5.808;2.918;350;0;5.458;170;0;0
RJI CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;42066258;n2;S4;I;2;SALVADOR;BA;06/2022;5.788;0;2.608;0;3.180;1.050;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;06/2022;5.746;2.545;256;0;5.490;208;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2022;5.713;3.320;74;0;5.639;71;0;1
NEXOOS SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;34254279;n1;S5;I;2;SAO PAULO;SP;06/2022;5.684;0;4.427;0;1.257;92;2;0
TURCÂMBIO - CORRETORA DE CÂMBIO LTDA.;15482499;n2;S5;I;2;IMBITUBA;SC;06/2022;5.651;0;1.782;0;3.868;478;9;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;06/2022;5.599;2.007;608;0;4.991;-48;0;0
OZ CORRETORA DE CÂMBIO S.A.;4062902;n2;S4;I;2;SAO PAULO;SP;06/2022;5.579;0;3.317;0;2.262;-331;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;06/2022;5.501;2.122;121;0;5.379;228;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;06/2022;5.378;1.657;1.053;0;4.325;150;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;06/2022;5.297;4.705;2.766;2.158;2.531;-228;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;06/2022;5.182;943;511;0;4.671;151;0;0
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4684647;n2;S4;I;2;SANTOS;SP;06/2022;5.049;0;1.754;0;3.295;1.347;2;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;06/2022;5.029;562;1.686;0;3.343;280;0;0
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;06/2022;5.028;2.399;624;0;4.404;-57;0;1
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2022;5.002;1.713;1.298;0;3.704;83;0;0
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;n2;S5;I;2;NOVO HAMBURGO;RS;06/2022;4.998;0;1.452;0;3.545;653;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;06/2022;4.708;2.637;37;0;4.670;253;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;06/2022;4.690;3.269;39;0;4.651;145;0;0
TRINUS;52223;n1;S4;C;2;GOIANIA;GO;06/2022;4.686;0;2.157;1.399;2.529;-1.205;4;0
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;S5;I;2;SAO PAULO;SP;06/2022;4.679;0;1.423;0;3.255;-156;2;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2022;4.651;78;1.068;889;3.583;86;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;06/2022;4.649;3.055;238;0;4.410;135;0;0
EXIM CORRETORA DE CAMBIO LTDA;73302408;n2;S4;I;2;PORTO ALEGRE;RS;06/2022;4.642;0;3.392;0;1.250;228;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;06/2022;4.634;3.275;631;0;4.004;17;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;06/2022;4.627;3.469;124;0;4.504;119;0;0
SCB CRÉDITO SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;8430732;n1;S5;I;2;FORTALEZA;CE;06/2022;4.561;5.393;4.869;0;-308;-2.567;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;06/2022;4.515;2.191;1.009;775;3.506;39;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;06/2022;4.503;2.579;255;0;4.247;184;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2022;4.431;2.673;421;174;4.011;-38;0;0
DELCRED SOCIEDADE DE CRÉDITO DIRETO S.A.;38224857;n1;S5;I;2;ARACAJU;SE;06/2022;4.389;138;1.919;440;2.471;-651;2;0
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;S4;I;2;CURITIBA;PR;06/2022;4.379;0;2.489;0;1.890;1;3;0
FONTECRED - SOCIEDADE DE CRÉDITO DIRETO S/A;33890605;n1;S5;I;2;LAGOA DA PRATA;MG;06/2022;4.275;3.965;749;0;3.526;617;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CNC, SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA.;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2022;4.235;3.608;361;0;3.873;39;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE - MUNICRED;5460750;b3S;S5;I;2;PORTO ALEGRE;RS;06/2022;4.217;2.849;3.890;1.817;328;-983;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;06/2022;4.213;3.201;877;148;3.336;288;0;0
TANGER SOCIEDADE DE CRÉDITO DIRETO S.A.;34846868;n1;S5;I;2;LINS;SP;06/2022;4.184;2.077;172;0;4.012;-229;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;06/2022;4.173;613;179;0;3.994;-7;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;06/2022;4.140;2.734;1.372;1.233;2.768;228;0;0
FFCRED SOCIEDADE DE CRÉDITO DIRETO S.A..;39738065;n1;S5;I;2;ERECHIM;RS;06/2022;4.075;3.251;84;0;3.991;-300;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;06/2022;4.060;1.915;539;0;3.521;-109;0;0
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;n2;S4;I;2;SAO PAULO;SP;06/2022;4.041;0;2.043;0;1.999;-753;2;0
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;S4;I;2;SAO PAULO;SP;06/2022;4.032;0;1.025;0;3.007;350;2;0
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;S4;I;2;CURITIBA;PR;06/2022;3.985;0;1.621;0;2.364;1.007;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;06/2022;3.915;3.097;2.014;1.675;1.901;-77;0;0
INTEGRAL ACCESS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;34978626;n2;S4;I;2;SAO PAULO;SP;06/2022;3.847;0;20;0;3.827;27;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;06/2022;3.816;1.490;178;0;3.638;78;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2022;3.751;2.806;136;0;3.616;235;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;06/2022;3.702;306;151;0;3.551;-67;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;06/2022;3.698;1.967;204;0;3.495;238;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;06/2022;3.654;1.914;752;0;2.903;54;0;0
SIMPLIFIC PAVARINI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15227994;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2022;3.653;0;1.155;0;2.498;1.012;3;0
CONECTA CORRETORA DE CÂMBIO LTDA.;18287740;n2;S5;I;2;SALVADOR;BA;06/2022;3.618;0;2.426;0;1.192;87;2;0
