Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
SERVNET INSTITUIÇÃO DE PAGAMENTO LTDA.;29759316;n4;;I;2;UBERLANDIA;MG;06/2024;123.773;11.714;112.851;7.695;10.922;-2.709;1;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;06/2024;121.947;90.615;106.175;68.838;15.772;202;0;5
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;I;2;MONTES CLAROS;MG;06/2024;121.783;70.620;107.104;103.464;14.680;192;0;2
CENTROCRED S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;26225776;n1;S5;I;2;SANTA CRUZ DO SUL;RS;06/2024;120.769;113.905;81.519;75.909;39.249;6.465;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;06/2024;119.742;90.593;2.311;0;117.431;7.212;0;1
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;06/2024;119.624;49.040;100.980;95.503;18.643;1.293;0;4
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;06/2024;118.593;38.910;100.067;98.463;18.526;1.293;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;06/2024;116.973;76.450;96.728;92.066;20.246;762;0;3
FLAGSHIP INSTITUICAO DE PAGAMENTOS LTDA;23114447;n4;;I;2;SAO PAULO;SP;06/2024;116.412;0;78.864;75.303;37.548;1.835;1;0
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;S4;I;3;SAO PAULO;SP;06/2024;115.210;0;5.371;0;109.838;-7.825;2;0
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7437241;n2;S4;I;3;SAO PAULO;SP;06/2024;115.174;0;25.604;0;89.570;-5.135;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;06/2024;114.874;69.830;91.817;71.349;23.057;1.207;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;06/2024;114.221;55.998;81.635;78.571;32.586;2.307;0;2
PLANNER;51341;n1;S4;C;2;SAO PAULO;SP;06/2024;113.514;634;91.717;63.463;21.798;390;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;06/2024;113.401;76.440;78.765;73.575;34.636;-1.559;0;6
GOOGLE PAY BRASIL INSTITUICAO DE PAGAMENTO LTDA.;43394419;n4;;I;3;SAO PAULO;SP;06/2024;113.277;0;4.789;0;108.488;1.675;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;06/2024;112.246;77.685;69.255;64.172;42.991;-948;0;6
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;S4;I;2;SAO PAULO;SP;06/2024;111.433;0;85.788;50.208;25.645;-4.946;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;S4;I;2;CAXIAS DO SUL;RS;06/2024;111.258;81.837;94.226;84.331;17.032;2.091;0;1
RENDIMENTOPAY INSTITUIÇÃO DE PAGAMENTO S.A.;13776742;n4;S4;C;2;SAO PAULO;SP;06/2024;109.812;8.445;99.284;62.326;10.529;-565;1;0
BANCO RNX S.A.;80271455;b2;S4;I;2;CURITIBA;PR;06/2024;109.666;86.752;88.530;83.258;21.135;214;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;06/2024;109.625;48.346;92.284;90.457;17.341;234;0;1
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2024;109.195;79.642;80.757;78.622;28.438;1.788;0;3
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;06/2024;109.142;73.547;94.009;89.925;15.133;1.388;0;2
LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;7652226;n1;S4;I;2;RIO DE JANEIRO;RJ;06/2024;107.936;51.701;88.630;85.659;19.305;72;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;06/2024;106.524;62.046;86.321;82.808;20.203;2.295;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;06/2024;106.170;58.381;98.947;86.989;7.223;-21;0;2
GALAPAGOS CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;28650236;n2;S4;I;2;SAO PAULO;SP;06/2024;105.718;0;75.614;70.526;30.103;-3.092;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;06/2024;104.824;78.616;10.335;0;94.489;7.623;0;0
GALAX PAY INSTITUIÇÃO DE PAGAMENTO S.A.;30765018;n4;;C;2;BARUERI;SP;06/2024;104.226;0;92.538;36.340;11.688;1.953;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;06/2024;104.203;7.671;91.555;90.519;12.649;1.671;0;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;S5;I;2;ARAUCARIA;PR;06/2024;103.665;34.594;12.967;0;90.698;10.857;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;102.829;37.287;54.642;49.652;48.188;2.426;0;2
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A.;11836226;n1;S4;I;1;TERESINA;PI;06/2024;102.276;60.012;28.809;25.449;73.467;1.613;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;06/2024;101.728;53.472;70.817;66.210;30.911;2.905;0;2
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2024;101.426;77.091;13.978;2.535;87.448;5.674;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;06/2024;100.964;21.967;84.352;83.331;16.612;299;0;0
BELLUNO INSTITUICAO DE PAGAMENTO LTDA;25238191;n4;;I;2;JARAGUA DO SUL;SC;06/2024;100.807;0;96.504;9.137;4.303;-143;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2024;100.530;35.276;74.716;51.855;25.814;2.082;0;2
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. - SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;06/2024;98.255;45.813;78.203;51.368;20.052;1.457;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS - SICOOB COOPERPLAN CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;06/2024;98.183;68.512;72.533;69.487;25.650;1.025;0;1
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;06/2024;98.079;56.601;87.454;63.402;10.625;600;0;3
DELCRED SOCIEDADE DE CRÉDITO DIRETO S.A.;38224857;n1;S5;I;2;ARACAJU;SE;06/2024;97.779;6.192;85.252;69.145;12.527;10.057;2;0
JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;4230630;n1;S5;I;2;SAO PAULO;SP;06/2024;97.659;45.049;8.458;0;89.201;4.293;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S4;I;2;CURITIBA;PR;06/2024;97.656;23.372;81.170;71.883;16.486;2.095;0;1
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;06/2024;96.778;59.476;88.809;66.837;7.968;-1.296;0;3
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;06/2024;94.891;70.603;84.171;47.182;10.720;-133;0;4
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;S4;I;1;NATAL;RN;06/2024;93.778;37.920;28.694;9.396;65.084;2.118;2;0
B&T CORRETORA DE CAMBIO LTDA.;73622748;n2;S4;I;2;SAO PAULO;SP;06/2024;92.665;0;65.914;0;26.751;-511;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;92.635;50.835;58.355;56.023;34.280;1.827;0;2
FIDÚCIA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LIMITADA.;4307598;n1;S5;I;2;SOROCABA;SP;06/2024;91.226;1.941;83.801;66.704;7.425;1.171;2;0
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;S5;C;2;SAO PAULO;SP;06/2024;90.615;8.426;78.160;47.284;12.455;169;2;0
COOPERATIVA DE CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO ADMINISTRATIVA DE SOROCABA - SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;06/2024;90.520;38.414;75.004;71.625;15.515;-850;0;4
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;S4;I;2;BELO HORIZONTE;MG;06/2024;90.210;0;32.094;0;58.116;2.605;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2024;90.092;64.899;71.654;60.402;18.437;1.042;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;06/2024;88.462;39.896;2.143;0;86.320;4.351;0;0
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;06/2024;87.484;33.085;51.925;50.122;35.559;1.823;0;1
SEFER INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;329598;n2;S4;I;3;SAO PAULO;SP;06/2024;86.226;0;71.137;9.164;15.089;-3.525;2;0
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. - SICOOB COOPVALE;33924028;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;84.903;48.615;71.925;68.858;12.978;-623;0;6
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL COOPERACRED;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;06/2024;84.488;56.839;75.402;51.480;9.087;104;0;4
REPASSES FINANCEIROS E SOLUCOES TECNOLOGICAS INSTITUICAO DE PAGAMENTO S.A.;40473435;n4;S1;C;2;OSASCO;SP;06/2024;83.217;0;79.279;60.312;3.938;-19.168;1;0
NVIO BRASIL INSTITUICAO DE PAGAMENTO LTDA;35136120;n4;S5;C;3;OSASCO;SP;06/2024;82.164;0;50.369;28.600;31.795;-118.916;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;06/2024;81.985;43.208;70.872;67.657;11.112;602;0;7
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;06/2024;81.298;34.582;68.309;60.111;12.989;498;0;2
PAYMEE BRASIL INSTITUIÇÃO DE PAGAMENTO S.A.;28683892;n4;;I;2;SAO PAULO;SP;06/2024;80.983;0;27.018;17.791;53.965;12.622;1;0
AZUMI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;40434681;n2;S4;I;2;SAO PAULO;SP;06/2024;80.691;0;75.956;74.674;4.736;1.059;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO DE TEÓFILO OTONI LTDA. - UNICRED TRÊS VALES;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;06/2024;80.148;49.686;66.934;59.169;13.213;1.106;0;0
SRM BANK INSTITUIÇÃO DE PAGAMENTO S/A;22575466;n4;;I;2;SAO PAULO;SP;06/2024;79.782;0;73.434;71.256;6.348;509;1;0
CREDISIS OESTE - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE;4985665;b3S;S5;I;2;ESPIGAO D'OESTE;RO;06/2024;79.774;44.924;60.709;47.520;19.065;1.955;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;79.704;56.703;37.305;32.374;42.399;2.402;0;0
COOPERATIVA DE CRÉDITO DOS CONTADORES, ADMINISTRADORES DE EMPRESAS, ECONOMISTAS E CORRETORES DE SEGUROS LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;78.932;5.580;67.755;66.564;11.177;756;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;06/2024;78.221;46.458;57.249;55.134;20.972;801;0;2
FRENTE CORRETORA DE CÂMBIO S.A.;71677850;n2;S4;I;2;SAO PAULO;SP;06/2024;78.205;0;65.870;0;12.335;2.512;2;0
SICOOB UNISP - COOPERATIVA DE CRÉDITO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2024;77.716;14.860;68.322;65.394;9.394;213;0;3
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;S4;I;2;SAO PAULO;SP;06/2024;77.573;0;42.517;0;35.056;-1.466;3;0
CARTOS SOCIEDADE DE CRÉDITO DIRETO S.A.;21332862;n1;S5;I;2;SAO PAULO;SP;06/2024;77.177;2.921;71.928;65.966;5.249;997;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS CARREIRAS DO MINISTÉRIO PÚBLICO, TRIBUNAL DE CONTAS E SECRETARIA DA FAZENDA DO RIO GRANDE DO SUL - SICREDI MP RS;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;06/2024;76.859;24.612;68.647;64.397;8.212;559;0;1
ECONOMISA COMPANHIA HIPOTECÁRIA.;17441197;n1;S5;I;2;BELO HORIZONTE;MG;06/2024;76.798;5.811;53.338;14.658;23.461;240;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;06/2024;76.535;58.479;51.308;49.555;25.227;1.197;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;n1;S4;I;1;RECIFE;PE;06/2024;75.469;15.257;8.651;4.388;66.819;-1.442;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SISTEMA DE JUSTIÇA NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S4;I;2;FORTALEZA;CE;06/2024;75.416;52.454;64.291;59.115;11.125;494;0;2
COOPERATIVA DE CRÉDITO MÚTUO - SICOOB CREDIACISC;7669921;b3S;S5;I;2;SAO CARLOS;SP;06/2024;75.370;32.658;64.251;62.587;11.119;1.945;0;4
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2024;75.008;49.716;11.461;5.003;63.548;2.273;0;0
EWALLY INSTITUIÇÃO DE PAGAMENTO S.A.;714671;n4;;I;2;SAO PAULO;SP;06/2024;74.932;0;69.205;60.995;5.728;-17;1;0
TRANSFEERA INSTITUIÇÃO DE PAGAMENTO S.A;27084098;n4;;I;2;CURITIBA;PR;06/2024;74.204;0;67.746;54.520;6.458;-982;1;0
SUPERBID PAY INSTITUICAO DE PAGAMENTO LTDA;35084163;n4;;I;2;SAO PAULO;SP;06/2024;73.897;0;68.183;61.737;5.714;380;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA.- SICOOB CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;72.712;44.531;41.658;35.086;31.055;1.727;0;4
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10808037;b3S;S5;I;2;MANAUS;AM;06/2024;70.207;43.284;58.366;57.398;11.841;1.195;0;0
SICOOB CREDIMED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE UBERABA LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;06/2024;68.748;38.936;55.271;53.770;13.476;330;0;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;06/2024;67.456;47.411;11.786;0;55.670;3.904;0;0
PAGME INSTITUIÇÃO DE PAGAMENTO LTDA.;34471744;n4;;I;2;PORTO ALEGRE;RS;06/2024;67.261;0;63.213;61.646;4.048;1.831;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2024;66.782;39.833;1.587;0;65.195;3.835;0;1
COOPERATIVA DE CRÉDITO DOS SERVIDORES DA UNIÃO, EMPRESÁRIOS, PROFISSIONAIS AUTÔNOMOS E LIBERAIS - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;06/2024;66.049;49.716;47.036;44.385;19.013;713;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;06/2024;65.666;5.523;4.526;0;61.140;1.802;0;0
COOPERATIVA DE CRÉDITO - SICREDI COOMAMP;5545390;b3S;S4;I;2;SAO LUIS;MA;06/2024;65.507;39.679;48.237;41.637;17.270;787;0;2
CREDITAS SOCIEDADE DE CRÉDITO DIRETO S.A.;32997490;n1;S5;I;3;SAO PAULO;SP;06/2024;65.334;13.707;38.523;0;26.811;-204;2;0
SICOOB CREDICONSUMO - COOPERATIVA DE CRÉDITO;47074323;b3S;S5;I;2;SANTO ANDRE;SP;06/2024;65.242;43.144;30.938;27.546;34.304;710;0;5
COOPERATIVA DE CRÉDITO CREDIPIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;06/2024;65.081;21.674;54.967;48.048;10.115;564;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS;5491616;b3S;S5;I;2;MINEIROS;GO;06/2024;64.963;9.950;63.829;63.462;1.135;-1.067;0;1
OSLO CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A;13673855;n2;S4;I;2;SAO PAULO;SP;06/2024;64.238;0;58.752;47.655;5.486;-594;2;0
CREDISIS/CREDISUL COOPERATIVA DE CRÉDITO;7494300;b3S;S5;I;2;ERECHIM;RS;06/2024;63.916;44.040;56.060;54.510;7.857;438;0;1
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10769660;n1;S4;I;1;MACEIO;AL;06/2024;63.361;22.752;17.598;15.727;45.763;-6.759;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA ADVOCACIA E SERVENTUÁRIOS DO PODER JUDICIÁRIO NO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;06/2024;62.359;23.475;55.441;50.474;6.918;134;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;06/2024;62.355;48.853;12.652;11.587;49.703;2.709;0;0
CONTA PRONTA INSTITUICAO DE PAGAMENTO LTDA;12473687;n4;;I;2;BARUERI;SP;06/2024;62.036;0;31.897;20.321;30.139;1.204;1;0
Z1 INSTITUIÇÃO DE PAGAMENTO LTDA.;35810871;n4;;I;3;SAO PAULO;SP;06/2024;61.900;3.125;57.127;36.526;4.774;-15.679;1;0
TREVISO CORRETORA DE CÂMBIO S.A.;2992317;n2;S4;I;2;SAO PAULO;SP;06/2024;61.102;0;37.770;0;23.331;5.291;2;0
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;S5;I;2;SANTOS;SP;06/2024;60.132;5.650;662;0;59.470;1.986;3;0
H H PICCHIONI S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;17312083;n2;S4;I;2;BELO HORIZONTE;MG;06/2024;59.749;0;53.866;0;5.882;-453;3;0
MERCADO BITCOIN INSTITUICAO DE PAGAMENTO LTDA;11351086;n4;;I;2;SAO PAULO;SP;06/2024;59.638;0;47.889;45.697;11.749;-745;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;S5;I;2;FRANCA;SP;06/2024;59.621;37.806;5.740;0;53.880;5.469;0;0
COOPERATIVA DE CREDITO SICOOB COOPEC LTDA.;32615247;b3S;S5;I;2;ITABUNA;BA;06/2024;58.746;39.355;27.491;24.635;31.255;481;0;1
BRASIL CASH INSTITUICAO DE PAGAMENTO S.A;30507541;n4;;I;2;BARUERI;SP;06/2024;58.648;0;57.415;49.521;1.233;-3.940;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2024;57.989;30.022;48.001;45.974;9.988;629;0;5
HEDGEPOINT GLOBAL MARKETS DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS LTDA.;35470647;n2;S4;I;3;CAMPINAS;SP;06/2024;56.556;0;22.221;0;34.335;472;2;0
FINAXIS;51688;b1;S4;C;2;CURITIBA;PR;06/2024;55.816;0;31.734;19.333;24.082;1.706;4;0
SIMPAUL CORRETORA DE CAMBIO E VALORES MOBILIARIOS  S.A.;68757681;n2;S4;I;2;PORTO ALEGRE;RS;06/2024;55.405;0;40.044;38.090;15.361;2.837;2;0
BIZ INSTITUIÇÃO PAGAMENTO LTDA;12481100;n4;S4;C;2;SAO PAULO;SP;06/2024;54.747;0;52.230;44.325;2.517;422;1;0
TRUSTEE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;67030395;n2;S4;I;2;SAO PAULO;SP;06/2024;54.636;0;36.325;29.949;18.311;1.523;2;0
MOVA SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;33959738;n1;S5;I;3;SAO PAULO;SP;06/2024;54.183;0;28.695;0;25.488;8.263;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A LTDA. - SICOOB CREDIVALE;20961629;b3S;S5;I;2;ITABIRA;MG;06/2024;53.827;36.793;46.994;44.837;6.833;-14;0;6
CODEPE;52089;n1;S4;C;2;BARUERI;SP;06/2024;52.918;499;2.172;1.077;50.745;128;5;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - SICREDI SÃO LUÍS;8143326;b3S;S4;I;2;SAO LUIS;MA;06/2024;52.780;28.940;45.694;38.770;7.086;502;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;06/2024;52.457;5.677;38.848;37.822;13.609;447;0;0
MONEYCORP BANCO DE CÂMBIO S.A.;8609934;b2;S4;I;3;SAO PAULO;SP;06/2024;52.358;0;32.858;0;19.500;589;2;0
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;n2;S4;I;2;SAO PAULO;SP;06/2024;52.036;0;17.846;0;34.190;873;2;0
COOPERATIVA DE CAPITAL E EMPRÉSTIMO COOPERMULTICRED - COOPERMC;51010858;b3S;S5;I;2;GUARULHOS;SP;06/2024;51.516;44.565;561;0;50.955;2.488;0;0
